"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0194282203368044,0.158391042888051,0.158391106177419,0,0.154750924011916,2.30655020409415,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000288279608573283,0.162568784187341,0.162152616800089,0.0449308430033843,0.166546806413697,2.14318594904073,85.1339720488083,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.958712661807075,0.164751227329883,0.163968131678159,0.108331259917559,0.155089592102871,2.30151340604909,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00202809282301226,0.187046025610564,0.186180388037429,0.12754868874576,0.166621587593447,2.14222406903461,85.1027222424107,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.510353002716066,0.153539770523393,0.153460418367043,0.00461756304437162,0.154640246718055,2.30820102100734,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00133455830164102,0.164360660861993,0.163484317918031,0.16937755254329,0.166416426354165,2.14486504237151,85.1884177851712,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.835829384376433,0.163641898921254,0.162742957623186,0.145168113613053,0.154967240165861,2.30333052961005,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000313973540903892,0.171130526478958,0.169969115980577,0.0935448930911814,0.166572250726591,2.14285857221992,85.1233410687062,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.301886371777054,0.151435930453979,0.150436115214785,0.082166166764848,0.154961032538826,2.30342279936737,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0239187854080561,0.167212739282454,0.167212951139235,0,0.166686099970163,2.14139496591098,85.0757509334532,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.127947543739745,0.153781205907964,0.153397024638246,0.00170117971020068,0.154861760534387,2.30489937691353,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00958670218371944,0.171678511048045,0.170525846579324,0.119176419331717,0.166527963200975,2.1434284579141,85.1418438181778,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.21603878792635,0.159153330456507,0.158516181171318,0.0535562815044728,0.154859360066315,2.30493510505654,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00315712224290022,0.169095462483546,0.169030128283016,0.00274387685233015,0.166635491321507,2.142045326195,85.0969103670305,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.743116581515887,0.157062639167911,0.156448012848764,0.0688759060699864,0.154787480315714,2.30600546397812,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000624476858019726,0.167704673084318,0.166582681297471,0.144717242925874,0.16669797701741,2.14124239387838,85.0707841077606,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.667891160638086,0.160414457724565,0.159948817863601,0.0393678899462726,0.154837480831012,2.30526080279621,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00695704290659686,0.162486461219765,0.161726423004334,0.0705093115219754,0.166559636044318,2.14302086532218,85.1286118835197,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.642722534789015,0.147135760499522,0.146089507787343,0.0616838774198731,0.154767607076778,2.30630157114447,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00092350497405413,0.172467615760917,0.171828022924845,0.0612929355665558,0.166663712076116,2.14168261895202,85.0851121810787,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.83273640278258,0.154227046052389,0.153688668588993,0.0584207116191343,0.154751242687099,2.30654545427568,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00374144248221984,0.161817167419648,0.161439437141897,0.0321453778911224,0.166676140072466,2.14152292708635,85.079915727138,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.991683355144916,0.156616973297184,0.155794931954197,0.0801882325517499,0.154622543249053,2.30846529789975,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.46853741374495e-06,0.173178429708141,0.172379921865987,0.0689188091257351,0.166627539705142,2.14214754652845,85.1002342762694,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.472649283404314,0.149832728854817,0.149507695127967,0.0231248474430999,0.154803900720748,2.30576086068612,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000130551392370228,0.170059397050804,0.169479163391188,0.0669138142713928,0.166560206427714,2.14301352657336,85.1283735689404,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.223201840695885,0.16047602714599,0.159518447712606,0.0217889577474733,0.154984522041282,2.30307369189013,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00300224014079767,0.177319715207578,0.176862092769711,0.0533626325357162,0.166732446559444,2.14079972272335,85.0563671576967,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.727310472543572,0.170482725996937,0.16957226947754,0.154156745131196,0.154702488986923,2.30727235030856,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000153099344502415,0.165329897778075,0.164306356646502,0.0408453106817646,0.16670478031537,2.1411550088017,85.067938879401,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.290337680221855,0.155469919825822,0.154744849006967,0.0977117806422758,0.154780857216848,2.30610413833906,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0146745248282704,0.16614054577108,0.165590171238248,0.07020909867124,0.166691289330308,2.14132830094165,85.073580859645,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.629713495973114,0.152361109898107,0.151563811561412,0.00352883051504235,0.154772278604119,2.30623195951282,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.10688711975934e-05,0.167406631551145,0.167406544523373,3.90625e-15,0.166687579301296,2.14137596130216,85.0751323181136,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.335021535563442,0.158348176840448,0.15834809920494,0,0.155039801289244,2.30225253383504,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00627684356460919,0.170948888290377,0.170572210732251,0.0586068961486912,0.166561388544274,2.14299831721541,85.1278796603093,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.875854327789856,0.154817288759842,0.15386970555212,0.0852755639873874,0.155045670924924,2.30216537639596,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000483142688499486,0.169569906075431,0.169309647131103,0.0465616596380461,0.1664362699009,2.14460931848553,85.18013438987,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.515763225399659,0.155719896852267,0.155061581699973,0.0600016464351949,0.154819907923098,2.30552246252943,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0584610714888001,0.16171433652035,0.161326234606334,0.0419014746682204,0.166612937759494,2.14233528418235,85.1063376709889,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.469109441912627,0.163287988591816,0.162551299883984,0.0673762555035788,0.155087449753897,2.30154519872407,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0739667200001221,0.168675014510741,0.167797787729655,0.145130955287296,0.166698188434793,2.14123967821681,85.0706956921939,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.361368276466325,0.158264297230773,0.157819257118964,0.0340131462078662,0.15475928368063,2.30642561062795,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000121669217656822,0.180831418649771,0.180000992130608,0.0851206572040255,0.166515637894961,2.1435871121522,85.1469921816112,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.808580126060978,0.160932349275325,0.159986912709899,0.133586101720577,0.154914838150555,2.30410966195858,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0603085515199174,0.167476767428089,0.167476705092882,5.48656764872944e-16,0.166598311094636,2.14252337264501,85.1124507952808,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.801130154662342,0.165140752339197,0.16450764428045,0.0596221639100582,0.154890511404915,2.30447154009536,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0028375834391553,0.175791182972425,0.175649918798746,0.0102450517985253,0.166475774850244,2.14410039949978,85.1636402913821,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.986943786464569,0.166914338505907,0.165726020117053,0.106066107158002,0.15508918268177,2.30151948183165,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.14152005701807e-06,0.170523886689575,0.170524111548599,6.45551083384515e-14,0.166685770911191,2.14139919329778,85.0758885359738,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.846449108029587,0.158250340780961,0.157435405708953,0.0809710925379646,0.154772383392858,2.30623039807704,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.65324119279374e-05,0.168458325850424,0.168408819099683,0.000677709900255932,0.166541888217625,2.14324924007717,85.1360267267263,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.569957413184139,0.167841464884589,0.167067851975125,0.112876567527729,0.15478847373753,2.30599066419309,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,9.02775340782056e-05,0.168371700022094,0.167660528165653,0.101588122790333,0.166714072470738,2.14103566707659,85.064052568667,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.532575516318476,0.149917628859676,0.149917667828411,2.70655567117587e-14,0.155019747943295,2.30255035309442,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0084956934235842,0.164774987421056,0.164196978586833,0.086148349459091,0.166614566221825,2.14231434536296,85.1056570278824,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.655507151311898,0.153019328609176,0.152137886383113,0.128226174610956,0.154836315788532,2.30527814838306,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.9490993524607e-05,0.177772786010402,0.177268495498377,0.126191323038041,0.166605468365451,2.14243133112827,85.1094595335238,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.16034278752182,0.153038712396508,0.152995560293164,0.00152454688294459,0.154611693274747,2.30862729592614,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.212301050095008,0.168326883982905,0.16747753800741,0.24697320289099,0.166629559575771,2.14212157958163,85.099389953281,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.823840648772849,0.158609687832451,0.157820305137323,0.122324328166254,0.155079494487321,2.30166326336991,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,9.24436983400035e-05,0.185686906843117,0.184371778893276,0.0446539079775505,0.166627715403481,2.14214528776996,85.1001608333356,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.946175823203996,0.14881637197667,0.148816541968959,2.70655567117581e-14,0.155079899632854,2.30165725028509,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,8.20648550774581e-05,0.174049074577924,0.173509560686599,0.150087607192741,0.166502188306388,2.14376026522018,85.1526096736904,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.295746256084448,0.16189667586173,0.160879422501479,0.0282136913770983,0.154894357551858,2.30441431828102,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,6.05897649920985e-05,0.187899271089833,0.187555401793017,0.0698908524467969,0.166592579766949,2.14259708243174,85.1148460037012,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.361988097333901,0.151025226020087,0.151025200543326,0,0.155046100604261,2.30215899640388,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.52061736729609e-06,0.181554525212223,0.181023143406894,0.0954136189379027,0.166466409881551,2.14422102103014,85.1675507530495,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.828973759523297,0.162112234208376,0.161081588404204,0.198765704471557,0.154713455637263,2.30710880248397,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0235640651703509,0.16324076588992,0.16239879221769,0.123573000369728,0.166552107651589,2.14311773292073,85.1317572705682,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.153477010615825,0.162414227706536,0.161932182592641,0.00189691179540516,0.154728953963887,2.30687771240766,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000464476062089308,0.170398209334144,0.169953296653288,0.0540033101488024,0.166681631575878,2.14145237233865,85.0776194549878,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.802486627922296,0.154279836860684,0.153440743920878,0.147533397063793,0.154814335415822,2.30560544929331,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00364981179938945,0.169425006254026,0.168786502401573,0.0744686594877419,0.166600927122925,2.14248972996456,85.1113574867245,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.283677537233451,0.168718363417678,0.167869109666348,0.17763335212963,0.15487639820367,2.30468153639554,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00293036205977607,0.1729927442554,0.17241191217503,0.0472523829052714,0.166768590599711,2.14033574355853,85.0412462752572,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.536534555064926,0.164204227692599,0.163450215030811,0.108868500280929,0.154931540470366,2.3038612685305,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.36974787326977e-08,0.177485671900997,0.175890733709198,0.188602796820498,0.166585370640827,2.14268980517525,85.1178586747228,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.460859149166494,0.152139044602839,0.151619539700353,0.0486139583652115,0.155153724686965,2.3005620785682,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0904039233714977,0.165451045396391,0.16490882633866,0.0713184491273183,0.166690707479392,2.14133577546649,85.0738241803848,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.20020996272996,0.152706747961773,0.151908787364586,0.102442956245912,0.154894655973025,2.30440987857969,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0422979115943205,0.159142769658305,0.158295232843279,0.0774095687272788,0.166533573509064,2.14335624848652,85.139500212011,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.154688419761455,0.148634641137498,0.14843452989718,0.0122794318468393,0.154929007286192,2.30389893807352,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00952866644679419,0.180032279953084,0.179461761810319,0.124542659794977,0.16669826145562,2.14123874026407,85.0706651545729,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.175420858316969,0.154185499834124,0.153574811663669,0.00479824260872492,0.154818059246866,2.30554999268064,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000414603406990107,0.165264837447131,0.164886815176366,0.0439517668092658,0.166696278036969,2.14126421757467,85.0714946233936,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0297127321165918,0.152738635531077,0.151888750915758,0.0542636987200824,0.154911867324855,2.30415384907165,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00194836526947292,0.172802774818789,0.172257128538022,0.0967968330150527,0.166694302441302,2.14128959500059,85.072320809663,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.670195454958148,0.158478160977632,0.157351192230579,0.279182166309461,0.154984724592962,2.30307068197126,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.124973262500614,0.168344361319836,0.168041783710471,0.0459674857245285,0.166562070277457,2.1429895459924,85.1275948186624,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.381194037550504,0.156606501931091,0.156204535380987,0.0303580559070849,0.154697357265874,2.30734888864312,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.99713959043161e-06,0.170481705190177,0.169609514606594,0.116647260835685,0.166698433644358,2.14123652850246,85.0705931444497,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.734919739409808,0.162263006461287,0.161901763683879,0.023128730518965,0.154971862237203,2.30326183224862,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0774798192349282,0.175940578518771,0.174826179825241,0.0964030852803627,0.166501450846902,2.14376976025061,85.1529176736765,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.387426806875417,0.156785753360319,0.156619918873533,0.0102588151298396,0.154865757892104,2.30483988340486,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.190831009803896,0.16732253438206,0.167322832824565,0,0.166734759932908,2.14077002004304,85.0553994658196,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.784694209837427,0.149282213737185,0.149182293311653,0.00618459317616849,0.154742959922635,2.30666891432021,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000432095997916879,0.16035796251041,0.159292941677344,0.0869274351684876,0.16679131385181,2.14004414930489,85.0317381206541,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.707837905931763,0.154757578907615,0.153817860644137,0.20380404084492,0.155037545084494,2.30228603767503,5.00000000000001,1000,1.31310956080755
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0584502302334036,0.158845726662473,0.157814794279315,0.14308587664939,0.166560047052448,2.14301557714525,85.1284401583653,1000,1.31310956080755
